BLCODE,,AGE,,YEAR,,TIME,,PRXY_TSA,,MCI,,AVM,,,ACT20,,ACT60,,CLO,,,TA_H,,TA_L,,PRTA-B,,TG_M,,VEL_H,,VEL_L,,TURB_M,,TAAV,,TOP,,VELMAX,,PA,,,,,,,,,,,,,PCC_AG,,PCEC1,,PCEC3,,PCEC5,,PCEC7,,PCED2,,PCED4,,PCED6,,day15_ta,,dayav_ta,,day06_rh,,day15_et,,dayav_et,,,,,,TAAV,,TOP,,,,
,SUB,,SEX,,DAY,,ASH,,TSA,,VENT,,COMF,ACT10,,ACT30,,MET,,UPHOLST,INSUL,,TA_M,,DEWPT,,TG_H,,TG_L,,VEL_M,,TURB_H,,TURB_L,,TRAV,,VELAV,,TUAV,,RH,ET,SET,TSENS,DISC,PMV,PPD,PD_H,PD_M,PD_L,PD_MAX,PCC,,PCS,,PCEC2,,PCEC4,,PCEC6,,PCED1,,PCED3,,PCED5,,PCED7,,day06_ta,,day15_rh,,dayav_rh,,day06_et,,,,,,ASH,,TRAV,,ET,SET,TSENS,PMV
5,64,25,1,1993,110,12.11,0,2,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,25,.,.,.,.,.,.,.,.,.,.,.,.,25,.,26.5,.,.,.,3,71,27.2,.,.,.,-0.04,0.05,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,0,25,.,26.5,27.2,.,.,-0.04
5,65,37,0,1993,110,15.01,0,2,.,.,.,.,.,.,.,.,.,1,0.532944,0.15,0.682944,.,26,.,.,.,.,.,.,.,.,.,.,.,.,26,.,26.7,.,.,.,3,72,27.4,.,.,.,-0.03,0.05,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.7,24.6,28.65,,,,,0,26,.,26.7,27.4,.,.,-0.03
5,66,37,0,1993,110,15.14,0,2,.,.,.,.,.,.,.,.,.,1,0.532944,0.15,0.682944,.,26,.,.,.,.,.,.,.,.,.,.,.,.,26,.,26.7,.,.,.,3,72,27.4,.,.,.,-0.02,0.05,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.7,24.6,28.65,,,,,0,26,.,26.7,27.4,.,.,-0.02
5,67,36,1,1993,110,15.31,0,2,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,26,.,.,.,.,.,.,.,.,.,.,.,.,26,.,26.7,.,.,.,3,72,27.4,.,.,.,0.09,0.055,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,0,26,.,26.7,27.4,.,.,0.09
5,68,.,1,1993,110,15.35,0,2,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,26,.,.,.,.,.,.,.,.,.,.,.,.,26,.,26.7,.,.,.,3,72,27.4,.,.,.,0.09,0.055,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,0,26,.,26.7,27.4,.,.,0.09
5,69,30,1,1993,110,10.35,-1,2,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,26,.,.,.,.,.,.,.,.,.,.,.,.,26,.,27.5,.,.,.,3,66,28.2,.,.,.,0.15,0.059,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,-1,26,.,27.5,28.2,.,.,0.15
5,70,49,0,1993,110,.,1,2,.,.,.,.,.,.,.,.,.,1,0.532944,0.15,0.682944,.,28,.,.,.,.,.,.,.,.,.,.,.,.,28,.,28.6,.,.,.,2.7,65,29.4,.,.,.,0.57,0.12,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.7,24.6,28.65,,,,,1,28,.,28.6,29.4,.,.,0.57
5,71,41,0,1993,110,9.52,0,2,.,.,.,.,.,.,.,.,.,1,0.532944,0.15,0.682944,.,27,.,.,.,.,.,.,.,.,.,.,.,.,27,.,26.5,.,.,.,3,70,27.1,.,.,.,0.58,0.13,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.7,24.6,28.65,,,,,0,27,.,26.5,27.1,.,.,0.58
5,72,40,1,1993,110,12.27,1,2,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,27,.,.,.,.,.,.,.,.,.,.,.,.,27,.,27.4,.,.,.,3,68,28.1,.,.,.,0.7,0.16,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,1,27,.,27.4,28.1,.,.,0.7
5,74,.,1,1993,154,11.01,0,2,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,28,.,.,.,.,.,.,.,.,.,.,.,.,28,.,27.1,.,.,.,2.4,61,27.5,.,.,.,0.38,0.086,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,0,28,.,27.1,27.5,.,.,0.38
5,76,32,0,1993,154,11.31,0,2,.,.,.,.,.,.,.,.,.,1,0.532944,0.15,0.682944,.,25,.,.,.,.,.,.,.,.,.,.,.,.,25,.,24.7,.,.,.,2.1,64,24.9,.,.,.,-0.54,0.11,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.7,24.6,28.65,,,,,0,25,.,24.7,24.9,.,.,-0.54
5,77,30,1,1993,154,.,-1,2,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,25,.,.,.,.,.,.,.,.,.,.,.,.,25,.,24.7,.,.,.,2.1,64,24.9,.,.,.,-0.54,0.11,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,-1,25,.,24.7,24.9,.,.,-0.54
5,78,30,0,1993,154,.,0,2,.,.,.,.,.,.,.,.,.,1,0.532944,0.15,0.682944,.,25,.,.,.,.,.,.,.,.,.,.,.,.,25,.,24.7,.,.,.,2.1,64,24.9,.,.,.,-0.54,0.11,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.7,24.6,28.65,,,,,0,25,.,24.7,24.9,.,.,-0.54
5,79,.,.,1993,154,.,0,2,.,.,.,.,.,.,.,.,.,1,.,.,.,.,25,.,.,.,.,.,.,.,.,.,.,.,.,25,.,24.7,.,.,.,2.1,64,24.9,.,.,.,-0.54,0.11,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.7,24.6,28.65,,,,,0,25,.,24.7,24.9,.,.,-0.54
5,80,50,0,1993,154,.,0,2,.,.,.,.,.,.,.,.,.,1,0.532944,0.15,0.682944,.,25,.,.,.,.,.,.,.,.,.,.,.,.,25,.,24.7,.,.,.,2.1,64,24.9,.,.,.,-0.54,0.11,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.7,24.6,28.65,,,,,0,25,.,24.7,24.9,.,.,-0.54
5,82,32,1,1993,154,13.51,-1,2,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,26,.,.,.,.,.,.,.,.,.,.,.,.,26,.,25.5,.,.,.,2.4,66,25.7,.,.,.,-0.3,0.075,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,-1,26,.,25.5,25.7,.,.,-0.3
5,83,41,0,1993,154,.,0,2,.,.,.,.,.,.,.,.,.,1,0.532944,0.15,0.682944,.,26,.,.,.,.,.,.,.,.,.,.,.,.,26,.,25.5,.,.,.,2.4,66,25.7,.,.,.,-0.3,0.075,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.7,24.6,28.65,,,,,0,26,.,25.5,25.7,.,.,-0.3
5,85,41,0,1993,154,11.01,-1,2,.,.,.,.,.,.,.,.,.,1,0.532944,0.15,0.682944,.,26,.,.,.,.,.,.,.,.,.,.,.,.,26,.,25.6,.,.,.,2.1,61,25.8,.,.,.,-0.3,0.072,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.7,24.6,28.65,,,,,-1,26,.,25.6,25.8,.,.,-0.3
5,87,.,1,1993,154,11.51,0,2,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,26,.,.,.,.,.,.,.,.,.,.,.,.,26,.,26.2,.,.,.,2.4,60,26.4,.,.,.,-0.02,0.052,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,0,26,.,26.2,26.4,.,.,-0.02
5,89,31,1,1993,154,13.31,0,2,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,27,.,.,.,.,.,.,.,.,.,.,.,.,27,.,26,.,.,.,2.4,63,26.3,.,.,.,0.03,0.052,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,0,27,.,26,26.3,.,.,0.03
5,90,33,1,1993,154,.,0,2,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,27,.,.,.,.,.,.,.,.,.,.,.,.,27,.,26,.,.,.,2.4,63,26.3,.,.,.,0.03,0.052,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,0,27,.,26,26.3,.,.,0.03
5,92,37,0,1993,154,13.41,0,2,.,.,.,.,.,.,.,.,.,1,0.532944,0.15,0.682944,.,26,.,.,.,.,.,.,.,.,.,.,.,.,26,.,26.8,.,.,.,2.4,65,27.3,.,.,.,0.1,0.056,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.7,24.6,28.65,,,,,0,26,.,26.8,27.3,.,.,0.1
5,93,34,1,1993,154,.,1,2,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,26,.,.,.,.,.,.,.,.,.,.,.,.,26,.,26.8,.,.,.,2.4,65,27.3,.,.,.,0.1,0.056,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,1,26,.,26.8,27.3,.,.,0.1
5,94,29,1,1993,109,11.01,-1,2,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,25,.,.,.,.,.,.,.,.,.,.,.,.,25,.,27.3,.,.,.,3,69,28.1,.,.,.,-0.62,0.13,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,-1,25,.,27.3,28.1,.,.,-0.62
5,95,48,0,1993,109,11.14,-1,2,.,.,.,.,.,.,.,.,.,1,0.532944,0.15,0.682944,.,26,.,.,.,.,.,.,.,.,.,.,.,.,26,.,27.3,.,.,.,3,69,28.1,.,.,.,-0.42,0.069,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.7,24.6,28.65,,,,,-1,26,.,27.3,28.1,.,.,-0.42
5,96,35,1,1993,109,.,-1,2,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,26,.,.,.,.,.,.,.,.,.,.,.,.,26,.,27.3,.,.,.,3,69,28.1,.,.,.,-0.42,0.069,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,-1,26,.,27.3,28.1,.,.,-0.42
5,97,37,0,1993,109,11.31,0,2,.,.,.,.,.,.,.,.,.,1,0.532944,0.15,0.682944,.,26,.,.,.,.,.,.,.,.,.,.,.,.,26,.,27,.,.,.,3,69,27.7,.,.,.,-0.09,0.054,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.7,24.6,28.65,,,,,0,26,.,27,27.7,.,.,-0.09
5,98,38,1,1993,109,12.15,0,2,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,26,.,.,.,.,.,.,.,.,.,.,.,.,26,.,27.2,.,.,.,3,69,27.9,.,.,.,0.08,0.055,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,0,26,.,27.2,27.9,.,.,0.08
5,99,41,1,1993,109,15.01,-1,2,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,28,.,.,.,.,.,.,.,.,.,.,.,.,28,.,27.5,.,.,.,2.7,66,28.2,.,.,.,0.3,0.074,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,-1,28,.,27.5,28.2,.,.,0.3
5,100,32,1,1993,109,11.31,-1,2,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,27,.,.,.,.,.,.,.,.,.,.,.,.,27,.,27.7,.,.,.,3,68,28.5,.,.,.,0.31,0.078,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,-1,27,.,27.7,28.5,.,.,0.31
5,101,36,0,1993,109,12.11,-1,2,.,.,.,.,.,.,.,.,.,1,0.532944,0.15,0.682944,.,26,.,.,.,.,.,.,.,.,.,.,.,.,26,.,27.5,.,.,.,3,68,28.3,.,.,.,0.33,0.082,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.7,24.6,28.65,,,,,-1,26,.,27.5,28.3,.,.,0.33
5,102,30,1,1993,109,13.51,0,2,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,26,.,.,.,.,.,.,.,.,.,.,.,.,26,.,27.1,.,.,.,3,68,27.8,.,.,.,0.42,0.091,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,0,26,.,27.1,27.8,.,.,0.42
5,103,35,1,1993,109,15.31,-1,2,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,27,.,.,.,.,.,.,.,.,.,.,.,.,27,.,27.8,.,.,.,3,68,28.6,.,.,.,0.54,0.12,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,-1,27,.,27.8,28.6,.,.,0.54
5,104,48,0,1993,109,15.42,-1,2,.,.,.,.,.,.,.,.,.,1,0.532944,0.15,0.682944,.,28,.,.,.,.,.,.,.,.,.,.,.,.,28,.,27.7,.,.,.,3,69,28.5,.,.,.,0.59,0.13,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.7,24.6,28.65,,,,,-1,28,.,27.7,28.5,.,.,0.59
5,105,36,0,1993,109,14.15,0,2,.,.,.,.,.,.,.,.,.,1,0.532944,0.15,0.682944,.,28,.,.,.,.,.,.,.,.,.,.,.,.,28,.,27,.,.,.,3,67,27.6,.,.,.,0.61,0.13,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.7,24.6,28.65,,,,,0,28,.,27,27.6,.,.,0.61
5,106,34,1,1993,109,15.55,0,2,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,28,.,.,.,.,.,.,.,.,.,.,.,.,28,.,27.5,.,.,.,3,66,28.2,.,.,.,0.64,0.16,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,0,28,.,27.5,28.2,.,.,0.64
5,107,41,0,1993,109,16.01,1,2,.,.,.,.,.,.,.,.,.,1,0.532944,0.15,0.682944,.,27,.,.,.,.,.,.,.,.,.,.,.,.,27,.,27.2,.,.,.,3,66,27.8,.,.,.,0.73,0.18,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.7,24.6,28.65,,,,,1,27,.,27.2,27.8,.,.,0.73
5,108,32,0,1993,109,16.12,0,2,.,.,.,.,.,.,.,.,.,1,0.532944,0.15,0.682944,.,28,.,.,.,.,.,.,.,.,.,.,.,.,28,.,29.2,.,.,.,3,75,30.9,.,.,.,1.2,0.4,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.7,24.6,28.65,,,,,0,28,.,29.2,30.9,.,.,1.2
5,109,42,0,1993,109,16.31,0,2,.,.,.,.,.,.,.,.,.,1,0.532944,0.15,0.682944,.,28,.,.,.,.,.,.,.,.,.,.,.,.,28,.,29.2,.,.,.,3,75,30.9,.,.,.,1.2,0.4,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.7,24.6,28.65,,,,,0,28,.,29.2,30.9,.,.,1.2
7,1,20,1,1993,167,10.15,0,2,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,25,.,.,.,.,.,.,.,.,.,.,.,.,25,.,24.7,.,.,.,2.1,64,24.9,.,.,.,-0.73,0.17,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,0,25,.,24.7,24.9,.,.,-0.73
7,2,.,0,1993,167,.,0,2,.,.,.,.,.,.,.,.,.,1,0.532944,0.15,0.682944,.,25,.,.,.,.,.,.,.,.,.,.,.,.,25,.,24.7,.,.,.,2.1,64,24.9,.,.,.,-0.73,0.17,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.7,24.6,28.65,,,,,0,25,.,24.7,24.9,.,.,-0.73
7,3,.,0,1993,167,.,-1,2,.,.,.,.,.,.,.,.,.,1,0.532944,0.15,0.682944,.,25,.,.,.,.,.,.,.,.,.,.,.,.,25,.,24.7,.,.,.,2.1,64,24.9,.,.,.,-0.73,0.17,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.7,24.6,28.65,,,,,-1,25,.,24.7,24.9,.,.,-0.73
7,4,.,1,1993,167,.,0,2,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,25,.,.,.,.,.,.,.,.,.,.,.,.,25,.,24.7,.,.,.,2.1,64,24.9,.,.,.,-0.73,0.17,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,0,25,.,24.7,24.9,.,.,-0.73
7,5,.,1,1993,167,.,-1,2,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,25,.,.,.,.,.,.,.,.,.,.,.,.,25,.,24.7,.,.,.,2.1,64,24.9,.,.,.,-0.73,0.17,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,-1,25,.,24.7,24.9,.,.,-0.73
7,7,50,0,1993,167,10.35,0,2,.,.,.,.,.,.,.,.,.,1,0.532944,0.15,0.682944,.,26,.,.,.,.,.,.,.,.,.,.,.,.,26,.,26.5,.,.,.,2.1,64,26.9,.,.,.,-0.11,0.056,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.7,24.6,28.65,,,,,0,26,.,26.5,26.9,.,.,-0.11
7,10,41,1,1993,167,.,-1,2,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,26,.,.,.,.,.,.,.,.,.,.,.,.,26,.,26.5,.,.,.,2.1,64,26.9,.,.,.,-0.11,0.056,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,-1,26,.,26.5,26.9,.,.,-0.11
7,12,52,1,1993,167,10.45,0,2,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,25,.,.,.,.,.,.,.,.,.,.,.,.,25,.,25.5,.,.,.,2.1,66,25.7,.,.,.,-0.42,0.095,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,0,25,.,25.5,25.7,.,.,-0.42
7,13,32,1,1993,167,.,0.5,2,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,25,.,.,.,.,.,.,.,.,.,.,.,.,25,.,25.5,.,.,.,2.1,66,25.7,.,.,.,-0.42,0.095,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,0.5,25,.,25.5,25.7,.,.,-0.42
7,14,40,1,1993,167,.,0,2,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,25,.,.,.,.,.,.,.,.,.,.,.,.,25,.,25.5,.,.,.,2.1,66,25.7,.,.,.,-0.42,0.095,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,0,25,.,25.5,25.7,.,.,-0.42
7,16,.,1,1993,167,.,0,2,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,25,.,.,.,.,.,.,.,.,.,.,.,.,25,.,25.5,.,.,.,2.1,66,25.7,.,.,.,-0.42,0.095,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,0,25,.,25.5,25.7,.,.,-0.42
7,17,40,1,1993,167,11.15,-1,2,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,25,.,.,.,.,.,.,.,.,.,.,.,.,25,.,25.2,.,.,.,2.1,63,25.4,.,.,.,0.11,0.056,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,-1,25,.,25.2,25.4,.,.,0.11
7,18,45,0,1993,167,.,-2,1,.,.,.,.,.,.,.,.,.,1,0.532944,0.15,0.682944,.,25,.,.,.,.,.,.,.,.,.,.,.,.,25,.,25.2,.,.,.,2.1,63,25.4,.,.,.,0.11,0.056,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.7,24.6,28.65,,,,,-2,25,.,25.2,25.4,.,.,0.11
7,20,35,1,1993,167,13.35,0,2,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,25,.,.,.,.,.,.,.,.,.,.,.,.,25,.,25.4,.,.,.,2.1,64,25.6,.,.,.,-0.79,0.19,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,0,25,.,25.4,25.6,.,.,-0.79
7,21,27,1,1993,167,.,0,2,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,25,.,.,.,.,.,.,.,.,.,.,.,.,25,.,25.4,.,.,.,2.1,64,25.6,.,.,.,-0.79,0.19,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,0,25,.,25.4,25.6,.,.,-0.79
7,22,33,1,1993,167,.,1,2,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,25,.,.,.,.,.,.,.,.,.,.,.,.,25,.,25.4,.,.,.,2.1,64,25.6,.,.,.,-0.79,0.19,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,1,25,.,25.4,25.6,.,.,-0.79
7,23,39,1,1993,167,.,0,2,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,25,.,.,.,.,.,.,.,.,.,.,.,.,25,.,25.4,.,.,.,2.1,64,25.6,.,.,.,-0.79,0.19,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,0,25,.,25.4,25.6,.,.,-0.79
7,24,25,1,1993,167,.,0,2,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,25,.,.,.,.,.,.,.,.,.,.,.,.,25,.,25.4,.,.,.,2.1,64,25.6,.,.,.,-0.79,0.19,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,0,25,.,25.4,25.6,.,.,-0.79
7,25,32,1,1993,167,.,-1,2,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,25,.,.,.,.,.,.,.,.,.,.,.,.,25,.,25.4,.,.,.,2.1,64,25.6,.,.,.,-0.79,0.19,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,-1,25,.,25.4,25.6,.,.,-0.79
7,26,26,1,1993,167,.,1,2,.,.,.,.,.,.,.,.,.,1,0.6342,0.15,0.7842,.,25,.,.,.,.,.,.,.,.,.,.,.,.,25,.,25.4,.,.,.,2.1,64,25.6,.,.,.,-0.79,0.19,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.,.,.,.,.,.,.,31.11111111,24,27.55555556,69.2,93.9,81.55,32.9,24.6,28.75,,,,,1,25,.,25.4,25.6,.,.,-0.79
